Speed, Power
 162.208974, 8091689.382823
 162.895289, 8117428.247641
 163.581604, 8143095.508386
 164.267919, 8168691.165057
 164.954235, 8194215.217655
 165.640550, 8219284.829593
 166.326865, 8244225.594852
 167.013181, 8269091.137326
 167.699496, 8293881.457017
 168.385811, 8318596.553923
 169.072126, 8343236.428045
 169.758442, 8367801.079382
 170.444757, 8392081.972879
 171.131072, 8416140.291485
 171.817388, 8440120.539495
 172.503703, 8464022.716910
 173.190018, 8487846.823729
 173.876333, 8511592.859952
 174.562649, 8535260.825579
 175.248964, 8558965.998986
 175.935279, 8582860.597960
 176.621595, 8606680.109187
 177.307910, 8630424.532667
 177.994225, 8654093.868400
 178.680540, 8677688.116386
 179.366856, 8701207.276626
 180.053171, 8724665.964625
 180.739486, 8748968.301086
 181.425802, 8773202.637740
 182.112117, 8797368.974586
 182.798432, 8821467.311626
 183.484747, 8845497.648859
 184.171063, 8869459.986285
 184.857378, 8893354.323904
 185.543693, 8918383.159928
 186.230009, 8943802.218474
 186.916324, 8969165.484968
 187.602639, 8994472.959411
 188.288954, 9019724.641802
 188.975270, 9044920.532141
 189.661585, 9070060.630428
 190.347900, 9096380.233724
 191.034215, 9124219.943023
 191.720531, 9152024.027437
 192.406846, 9179792.486964
 193.093161, 9207525.321605
 193.779477, 9235222.531361
 194.465792, 9262884.116231
 195.152107, 9290934.660247
 195.838422, 9321280.296466
 196.524738, 9351609.609225
 197.211053, 9381922.598525
 197.897368, 9412219.264365
 198.583684, 9442499.606746
 199.269999, 9472763.625668
 199.956314, 9503011.321131
 200.642629, 9534197.602494
 201.328945, 9565520.168478
 202.015260, 9596833.939621
 202.701575, 9628138.915923
 203.387891, 9659435.097384
 204.074206, 9690722.484005
 204.760521, 9722001.075785
 205.446836, 9753186.114972
 206.133152, 9784300.396907
 206.819467, 9815404.908884
 207.505782, 9846499.650903
 208.192098, 9877584.622964
 208.878413, 9908659.825068
 209.564728, 9939725.257213
 210.251043, 9970788.615801
 210.937359, 10001860.821332
 211.623674, 10032923.427969
 212.309989, 10063976.435714
 212.996305, 10095019.844566
 213.682620, 10126053.654525
 214.368935, 10157077.865590
 215.055250, 10188095.977596
 215.741566, 10219623.584358
 216.427881, 10251144.917096
 217.114196, 10282659.975810
 217.800512, 10314168.760499
 218.486827, 10345671.271165
 219.173142, 10377167.507807
 219.859457, 10408657.470425
 220.545773, 10440340.152228
 221.232088, 10472095.526990
 221.918403, 10503846.348485
 222.604718, 10535592.616713
 223.291034, 10567334.331675
 223.977349, 10599071.493369
 224.663664, 10630804.101796
 225.349980, 10662502.764617
 226.036295, 10694158.046960
 226.722610, 10725808.362308
 227.408925, 10757453.710663
 228.095241, 10789094.092023
 228.781556, 10820729.506389
 229.467871, 10852359.953761
 230.154187, 10884030.604592
